,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,STOCH,STOCH_SIGNAL,Boll_Percent,WILL_R,DON_CHIAN_pband,ADX_Pos,ADX_Neg,Aroon,MFI,Candel_Body,Candel_Upper_Shadow,Candel_Lower_Shadow,Date
6172,682.030029296875,690.97998046875,682.030029296875,687.469970703125,687.469970703125,2731610000,52.8465550287584,89.3342039717326,93.04672915276205,86.97597621231701,0.7399903310272713,-6.95327084723794,0.7882186530482228,20.408062583824904,28.550045696438964,-20.0,57.811774204829646,0.7872791629302529,0.5079756092562717,0.0,2007-08-31
6173,687.3099975585938,697.489990234375,686.4400024414062,694.22998046875,694.22998046875,2766600000,56.02149552258871,125.14871578654308,94.27968007676786,89.55389297487996,0.8724979560748773,-5.7203199232321325,0.9016606184633569,23.08711588894797,26.56368357511581,-19.999999999999996,65.16397331526804,0.9921264831099517,0.46739162013343744,0.12473227277357181,2007-09-04
6174,693.1699829101562,693.1699829101562,683.8800048828125,686.6300048828125,686.6300048828125,2991600000,51.798785157840534,82.31976316151949,80.94404770574603,89.42348564509196,0.6980904859420446,-19.055952294253977,0.7741229080949644,21.573113188523134,26.443718838210923,-20.0,66.83601281848001,-0.943488348974196,0.0,0.3967280851450885,2007-09-05
6175,686.9500122070312,690.3099975585938,684.5800170898438,688.9099731445312,688.9099731445312,2459590000,52.944684765528066,89.80400317374209,76.95401130536284,84.05924636262556,0.7803568565443467,-23.045988694637167,0.8494469457784098,20.761382912019126,25.44872256591794,-20.0,79.12168816719637,0.2839247503921074,0.20281097173935475,0.34332330772687875,2007-09-06
6176,687.22998046875,687.22998046875,675.5999755859375,677.739990234375,677.739990234375,3191080000,47.044014430445735,23.153794734285157,35.182084051119745,64.36004768740952,0.4991246374121572,-64.81791594888026,0.6534479139445918,18.97531700586629,29.063602251064523,-20.0,71.0520616203872,-1.3809045740265886,0.0,0.3113971609588141,2007-09-07
6177,678.8599853515625,682.530029296875,672.219970703125,678.0399780273438,678.0399780273438,2835720000,47.21416450448271,-1.6300431309663914,32.18264583639254,48.106247064291686,0.5036043482977198,-67.81735416360746,0.6587117820683628,17.704746537923537,29.31268775066559,-20.0,63.64431950041126,-0.12014230715438273,0.5377117178409403,0.8527108074958069,2007-09-10
6178,678.6300048828125,688.3400268554688,678.6300048828125,687.6500244140625,687.6500244140625,3015330000,52.48144992569552,59.258999447716185,65.69048698320681,44.35173895690635,0.7235668814589638,-34.30951301679318,0.8273386996585714,20.305524224475512,27.342909765336067,-20.000000000000004,63.68951257069238,1.310401717078112,0.10024151066128983,0.0,2007-09-11
6179,687.4299926757812,691.9400024414062,685.4099731445312,688.4199829101562,688.4199829101562,2885720000,52.887085410216535,85.85578988683845,68.37514072352641,55.41609118104191,0.7203193210911488,-31.62485927647358,0.8408491160128689,21.833158185380587,26.143451634661808,-20.0,63.337672354472886,0.14307457740294943,0.5087174493207707,0.2919356481953153,2007-09-12
6180,689.0999755859375,697.4000244140625,689.0999755859375,695.0,695.0,2877080000,56.318804014323526,127.07764466313097,91.31802346491648,75.12788372388322,0.8822078099964564,-8.68197653508352,0.9563082881022658,24.210365452084723,24.548618266722297,80.0,63.19302271715432,0.8460028975507347,0.34413884858678323,0.0,2007-09-13
6181,694.2999877929688,695.3400268554688,689.8800048828125,694.3800048828125,694.3800048828125,2641740000,55.90559205832385,115.46118256220144,89.15625472181965,82.94980630342083,0.8738160497424353,-10.843745278180352,0.9164655658583288,23.280447890609132,23.605708450620373,80.0,56.50679803824905,0.011507620265384507,0.13806510995746218,0.6356577702199465,2007-09-14
6182,693.8400268554688,693.8400268554688,689.0499877929688,691.1199951171875,691.1199951171875,2598390000,53.67555877514941,87.3644867961824,77.78941163200984,86.08789660624863,0.737068037754257,-22.21058836799016,0.7909418693161332,22.37687851545125,23.293920715785557,80.0,56.202165682788014,-0.392025774386154,0.0,0.2983407189118459,2007-09-17
6183,691.4000244140625,710.1699829101562,691.4000244140625,710.0800170898438,710.0800170898438,3708940000,62.93568131484847,210.35268350805424,99.77802642298767,88.90789759227238,1.1890970118223245,-0.22197357701233203,0.9978248101504924,30.60999211684151,20.266336669878875,92.0,64.56976372937689,2.630355143881723,0.012668209369232323,0.0,2007-09-18
6184,710.7000122070312,717.5900268554688,710.7000122070312,713.530029296875,713.530029296875,3846750000,64.33282705422663,267.3949584100411,91.05137197767384,89.53960334422375,1.1307604821790715,-8.948628022326167,0.9167692677287128,34.176073478204735,19.20651529355902,96.0,65.60413230409398,0.39437798519094375,0.5657823278822522,0.0,2007-09-19
6185,712.52001953125,713.7000122070312,708.780029296875,709.8099975585938,709.8099975585938,2957700000,61.63494238336447,189.71041542705126,82.85206156511866,91.2271533219267,0.9612792458539362,-17.14793843488134,0.8405079002817776,32.96002002692917,19.911667618409233,92.0,58.707590209816175,-0.3797144355197408,0.165334546111645,0.14431389156540678,2007-09-20
6186,710.469970703125,715.8400268554688,710.469970703125,713.3499755859375,713.3499755859375,3679460000,63.215792697950185,171.51042751635507,90.6545161520321,88.18598323160818,0.9640127243457833,-9.345483847967897,0.9130781319599806,33.07347782935904,19.01847190422281,60.0,59.754131298180454,0.40232520881288825,0.3478502425282796,0.0,2007-09-21
6187,713.8200073242188,715.9500122070312,709.5900268554688,710.1400146484375,710.1400146484375,3131310000,60.77049611211303,135.67051413133754,83.57945120893046,85.69534297536039,0.8550190374233123,-16.420548791069532,0.8472733142145012,31.47002052902046,18.767198947302713,60.0,52.70326544164058,-0.5140013426966891,0.2975074860668578,0.07681930073208938,2007-09-24
6188,709.5900268554688,711.1400146484375,705.8900146484375,710.52001953125,710.52001953125,3187770000,60.96300749670092,101.95396606228286,84.4170187921323,86.21699538436492,0.8247114005960045,-15.5829812078677,0.8550634875352222,30.169740248331177,20.903723907362835,60.0,52.347367581417394,0.13077490460735858,0.08718326973823906,0.5202930689901348,2007-09-25
6189,711.25,716.0700073242188,711.1300048828125,714.0599975585938,714.0599975585938,3237390000,62.79466750949337,112.05314641823088,92.21947337904574,86.73864779336948,0.8641846118358659,-7.780526620954257,0.9263810553033109,32.8050417662907,19.964610171883866,80.0,53.30915994804653,0.39241939054172015,0.2807001752713988,0.016757456109060185,2007-09-26
6190,714.97998046875,716.8800048828125,713.97998046875,716.4600219726562,716.4600219726562,2872180000,64.0270467746335,107.3766274945544,97.50935974375221,91.38195063831006,0.8665555860309977,-2.4906402562477887,0.9750935974375221,32.68485388162558,19.472336170288898,84.0,60.24158101763095,0.2064559610848946,0.05858482692998308,0.1394933591659414,2007-09-27
6191,716.1599731445312,717.010009765625,712.2899780273438,714.489990234375,714.489990234375,2925350000,62.205622664449216,89.16253677645021,92.04303164082022,93.92395492120603,0.7982850723792878,-7.956968359179785,0.931672189016376,31.33077145362812,20.148968593308645,84.0,59.91008381163733,-0.2329092882123265,0.11855296432634302,0.306831449640485,2007-09-28
6192,714.760009765625,724.9000244140625,714.5700073242188,723.780029296875,723.780029296875,3281990000,66.9765140195525,110.81002426117267,97.16385499339263,95.57208212598835,0.9182733844055467,-2.8361450066073677,0.9787396739697142,35.313821115274116,18.3439437472391,92.0,60.29985214742837,1.2443122123689943,0.15450339073899097,0.026210847704113294,2007-10-01
6193,723.719970703125,724.4099731445312,721.1099853515625,723.530029296875,723.530029296875,3101910000,66.73238683497831,107.83006508815363,96.17853914162696,95.12847525861325,0.8666575910788902,-3.8214608583730443,0.9739940447915097,34.265879448858925,17.799585125826884,92.0,60.62449691169055,-0.026220153406433525,0.09525026807831974,0.33407104195536286,2007-10-02
6194,722.9299926757812,722.9299926757812,718.3200073242188,719.72998046875,719.72998046875,3065320000,62.974920627922124,86.5228424519061,85.57869270830673,92.97369561444208,0.7721436821214887,-14.42130729169327,0.901859554402104,32.6200352302606,19.516744303228208,64.0,53.874357860853635,-0.44264482584088716,0.0,0.19503591755994457,2007-10-03
6195,719.8599853515625,721.3200073242188,718.8900146484375,720.5900268554688,720.5900268554688,2690430000,63.47616803921742,79.77807276816301,87.97770388871012,89.91164524621458,0.7597454686367643,-12.022296111289876,0.9181853993117911,31.851598406783214,19.056984376817084,64.0,53.69255915432462,0.10120910226993206,0.10120064067790213,0.13447162053956696,2007-10-04
6196,721.0,727.97998046875,721.0,725.8300170898438,725.8300170898438,2919030000,66.4558267459787,99.7839733728822,94.12256434728344,89.22632031476674,0.8287279593841634,-5.877435652716551,0.9614425573463284,36.02525056388217,17.692016271351058,80.0,59.78763885812492,0.6634821312989511,0.29533276142042775,0.0,2007-10-05
6197,725.2899780273438,725.2899780273438,722.3099975585938,724.0999755859375,724.0999755859375,2040650000,64.5824906390692,92.9516099470783,82.43544189079415,88.17857004226255,0.7849307307793483,-17.56455810920585,0.9213777750293736,34.74853863916511,17.06502248803598,80.0,53.50515493150344,-0.1640726436952623,0.0,0.24679481056834168,2007-10-08
6198,724.5599975585938,729.9299926757812,723.760009765625,729.7899780273438,729.7899780273438,2932040000,67.79770596860533,116.92284212643928,99.41757580527634,91.99186068111796,0.8737059774488615,-0.5824241947236531,0.9968550182611843,37.285148316806065,15.994998117287096,88.0,52.561050935102244,0.7165043937402695,0.01918192838250605,0.10959787938513808,2007-10-09
6199,729.8099975585938,729.8099975585938,724.969970703125,728.030029296875,728.030029296875,3044760000,65.80775947819092,112.32124103016726,92.09665093393522,91.31655621000188,0.8185088986789616,-7.903349066064777,0.9535234062629707,35.409484903483516,15.19035513961023,88.0,52.36456527984913,-0.24389474899949462,0.0,0.4192952417734342,2007-10-10
6200,729.1799926757812,734.510009765625,721.1599731445312,724.9000244140625,724.9000244140625,3911260000,62.3052392721199,98.30719389388734,66.42212791367213,85.97878488429456,0.72631883523755,-33.577872086327865,0.788605791758244,35.38302946652087,13.2155523954688,88.0,43.38137925062625,-0.5826970640038583,0.725656154304079,0.5091899660733914,2007-10-11
6201,725.4000244140625,728.239990234375,724.4000244140625,727.77001953125,727.77001953125,2788690000,64.18741447411591,90.15250780607693,76.45006504446482,78.32294796402404,0.7854086802704937,-23.54993495553518,0.8517380779439782,34.01330196909881,12.70395952785346,84.0,43.67120036468198,0.3254414957938174,0.0645351408089723,0.13731736974210418,2007-10-12
6202,727.6500244140625,728.8200073242188,718.3499755859375,722.0900268554688,722.0900268554688,3139290000,58.013515211584775,48.87369866604948,46.87775741532614,63.24998345782101,0.6125307887261777,-53.12224258467386,0.7119000897617773,30.541644271520074,17.305217723690337,80.0,43.65784390805009,-0.7628766365795391,0.16053111857503907,0.5131652852481959,2007-10-15
6203,721.6699829101562,721.6699829101562,716.6799926757812,717.8099975585938,717.8099975585938,3234560000,53.81319783679329,-8.340761465721197,24.84253666361766,49.39011970780285,0.43182673169075314,-75.15746333638234,0.41649143758930285,28.900201779174502,18.03415485463729,76.0,36.013727159643274,-0.5348684915502501,0.0,0.15658194321117816,2007-10-16
6204,720.760009765625,723.239990234375,712.6500244140625,719.7000122070312,719.7000122070312,3638070000,55.35054585026375,-14.351405730932695,33.3484410236971,35.02291170088028,0.49491968790509744,-66.6515589763029,0.482529696530251,25.959148250612806,20.071551585953923,64.0,28.702107040258383,-0.1465623545305127,0.3428986923063161,0.9747784813010841,2007-10-17
6205,718.8900146484375,719.3699951171875,715.0700073242188,718.3099975585938,718.3099975585938,3203210000,53.92882559778527,-34.06420547138795,25.891934754323557,28.027637480546087,0.41450955513214105,-74.10806524567644,0.43396174105905183,24.77218325359002,19.15379307791419,64.0,28.50987484875469,-0.08062847961142214,0.06672233648997408,0.4503927403654355,2007-10-18
6206,718.469970703125,718.469970703125,700.010009765625,700.3099975585938,700.3099975585938,4160970000,39.7059925998029,-177.45253194004053,0.8695298346920289,20.036635204237545,-0.18724531789906962,-99.13047016530797,0.00869529834692029,20.706854926054802,29.398791843252177,64.0,20.516402035073384,-2.5275897233059212,0.0,0.04175369955617899,2007-10-19
6207,698.5999755859375,703.760009765625,695.6500244140625,702.6300048828125,702.6300048828125,3471830000,41.8352423500103,-217.508239242441,17.9618710753563,14.90777855479061,-0.03997866370228234,-82.0381289246437,0.179618710753563,19.21493907122214,31.154052386857135,-32.0,13.349617396783557,0.5726425544152659,0.16056679367002233,0.4191700481613654,2007-10-22
6208,704.8200073242188,709.1799926757812,701.8800048828125,708.8599853515625,708.8599853515625,3309120000,47.2249264923727,-141.8660782897329,33.99373627650852,17.608379062185602,0.16985854367806646,-66.00626372349147,0.33993736276508524,22.807538803874756,29.120235631922593,-32.0,20.610008023428634,0.5696689231320043,0.045123569125426394,0.4145636469965028,2007-10-23
6209,707.8300170898438,708.6300048828125,695.760009765625,707.8599853515625,707.8599853515625,4003300000,46.48041503228287,-150.88969752787398,31.420395110903087,27.79200082092262,0.16132665496487117,-68.57960488909691,0.3142039511090309,20.252440176318093,31.091646047223804,-31.999999999999993,20.05734800431034,0.004229042167598578,0.1086631282819219,1.7032876453227224,2007-10-24
6210,707.989990234375,710.5399780273438,700.4500122070312,706.6199951171875,706.6199951171875,4183960000,45.52206318996532,-115.18993752506373,28.22947719583717,31.21453619441624,0.1559584174771896,-71.77052280416284,0.28229477195837166,20.139952356518698,28.448102647302093,-32.0,22.044246453699685,-0.19281042018085834,0.3588802701922873,0.8683512681842105,2007-10-25
6211,711.5900268554688,717.3599853515625,710.4400024414062,717.1799926757812,717.1799926757812,3612120000,54.18546578104901,-28.369976058166788,55.40395362205936,38.351275309599856,0.4619089363812459,-44.59604637794064,0.5540395362205937,23.990760598264878,25.921686658823596,-32.0,28.767162762281842,0.7792413759422306,0.02509098353081954,0.16031343224404943,2007-10-26
6212,718.1400146484375,722.27001953125,718.1400146484375,720.739990234375,720.739990234375,3124480000,56.68618454389671,23.706267379941192,64.56504188904351,49.39949090231334,0.5720225081373732,-35.43495811095649,0.6456504188904351,27.133273218862847,24.79769338781773,-32.0,29.005518789796966,0.3599727962715208,0.2118361908290174,0.0,2007-10-29
6213,719.8499755859375,719.8499755859375,715.6400146484375,716.52001953125,716.52001953125,3212520000,52.99360817142583,-2.9360518149232755,53.705617561043034,57.89153769071529,0.4565006599276255,-46.294382438956966,0.5370561756104303,25.92050816823022,25.880341089888294,-32.0,28.93168803994415,-0.46259028514615286,0.0,0.1222483729469048,2007-10-30
6214,717.030029296875,725.9600219726562,715.4500122070312,724.4000244140625,724.4000244140625,3953070000,58.43801173535778,41.225365616802584,86.67475071624801,68.3151367221115,0.6836856656704485,-13.32524928375198,0.7398355851115628,28.827722364244607,23.54479176007751,-32.0,37.07475606549016,1.01520674611819,0.21488752980567136,0.2176451928510276,2007-10-31
6215,722.1199951171875,722.1199951171875,704.3800048828125,705.4600219726562,705.4600219726562,4241470000,44.95923371260556,-61.39816157995346,29.574924971064867,56.651764416118624,0.16163841000260903,-70.42507502893513,0.25244470552018117,24.32462564836351,28.504352955576994,-32.0,36.05775390855973,-2.3070920701797806,0.0,0.14956199761072703,2007-11-01
6216,706.780029296875,707.4500122070312,696.8800048828125,704.9500122070312,704.9500122070312,4285990000,44.66051531945949,-113.18163599574098,30.68290512063053,48.97752693598113,0.18311794420656594,-69.31709487936948,0.23932041427274525,22.340415507265956,31.967179830909764,-31.999999999999996,35.32805895855505,-0.25867793600492667,0.09470392234019544,1.1407176740364673,2007-11-02
6217,702.72998046875,705.780029296875,696.3099975585938,701.7100219726562,701.7100219726562,3819330000,42.71868690675024,-112.35334169534892,19.993395073288507,26.75040838832796,0.1387109897824613,-80.00660492671149,0.15594441180997734,20.710403200628463,30.073940772253856,-32.00000000000001,34.991251665973905,-0.14451506896700825,0.4321528948847667,0.7651143684870497,2007-11-05
6218,703.8499755859375,710.260009765625,701.030029296875,709.9099731445312,709.9099731445312,3879160000,48.787644732581384,-57.45106031523089,47.04701378778451,32.57443799390117,0.37617331745602495,-52.95298621221549,0.36695713087538206,22.68987972326838,27.93461758480152,-32.0,42.23923819355494,0.8532083286786,0.049282884617037184,0.3970301368921276,2007-11-06
6219,707.2999877929688,707.2999877929688,688.25,688.72998046875,688.72998046875,4353160000,37.68218672162628,-141.25207024251498,1.272819382332995,22.77107608113533,-0.09738316759903298,-98.727180617667,0.010375710493400393,19.23238842983565,32.66882458212713,-84.0,41.43130239272546,-2.6254782475203875,0.0,0.06786094684487587,2007-11-07
6220,688.260009765625,691.0700073242188,675.030029296875,686.1300048828125,686.1300048828125,5439720000,36.581370694917545,-197.58382327621823,21.79457526451967,23.37146947821238,-0.05324815919621816,-78.20542473548034,0.20635768953642084,17.148452447561002,38.05951939726793,-88.0,40.59426729700446,-0.30821839469777457,0.4066154700410007,1.606201320893079,2007-11-08
6221,682.1799926757812,685.3300170898438,673.780029296875,675.6799926757812,675.6799926757812,4587050000,32.47498434034817,-210.6965295090079,3.641172183966397,8.902855610273013,-0.1375347242215831,-96.35882781603361,0.034519697263729866,15.73474999302312,35.75633323349848,-92.0,39.895250992060895,-0.9484481691902719,0.45963613668034414,0.2772333520387993,2007-11-09
6222,675.6099853515625,682.1400146484375,669.97998046875,670.3699951171875,670.3699951171875,4192520000,30.595577937836794,-203.31019351635828,0.6967030355100488,8.710816827998697,-0.09864309063589283,-99.30329696448995,0.006967030355100488,14.46986527370385,35.39410343985262,-96.0,33.54602660440682,-0.7681693086243585,0.9572857707578492,0.05717516053335567,2007-11-12
6223,671.8499755859375,691.0999755859375,671.8499755859375,690.77001953125,690.77001953125,4141310000,44.00330588193335,-117.50464960758622,37.1383059104186,13.825393709965008,0.2756125063695478,-62.8616940895814,0.371383059104186,18.167542229690074,30.84227134700783,-92.0,40.6354197021743,2.737671048139086,0.04774360676365996,0.0,2007-11-13
6224,692.260009765625,695.6500244140625,683.280029296875,685.760009765625,685.760009765625,4031470000,41.86433528096161,-83.46366636057834,28.188670234861974,22.00789306026353,0.21933397622762166,-71.81132976513803,0.28188670234861973,19.58855347539392,28.487919484117413,-84.0,40.36835033123036,-0.9343778871387046,0.48731611147327536,0.35649829392859683,2007-11-14
6225,684.010009765625,686.9099731445312,673.0399780273438,676.5900268554688,676.5900268554688,3941010000,38.203829896619744,-120.20531794097947,11.807862604491827,25.71161291659079,0.11163879326168749,-88.19213739550817,0.11807862604491827,17.935349910142325,32.31452715898817,-84.0,33.789610691968136,-1.0801972893462455,0.42217517466383836,0.5168142794424156,2007-11-15
6226,677.6400146484375,682.530029296875,673.760009765625,680.6099853515625,680.6099853515625,4168870000,40.653619640647214,-102.88773133283523,18.98891925985933,19.661817366404367,0.2058033625504388,-81.01108074014067,0.1898891925985933,16.960640516113333,30.558371112784737,-32.0,34.73952586068167,0.43514139680924924,0.2813127427214419,0.5684738716638712,2007-11-16
6227,679.530029296875,679.530029296875,667.6900024414062,669.1699829101562,669.1699829101562,4119650000,36.2495054642458,-118.24051677640507,2.53986609349992,11.112215985950352,0.08373007745788777,-97.46013390650008,0.025398660934999203,15.61436003625111,31.861989079577597,-52.0,34.344719737413286,-1.5245899283418751,0.0,0.21779471177769275,2007-11-19
6228,669.8599853515625,679.3800048828125,664.969970703125,674.010009765625,674.010009765625,4875150000,39.24815137020373,-101.75995333162281,15.818084340617677,12.44895656465897,0.1902138898966194,-84.18191565938233,0.1482215357148933,14.255246362134885,30.731651695533202,-52.0,35.02210748329429,0.6108546592828185,0.7904258410009845,0.7197760624822904,2007-11-20
6229,671.1900024414062,671.8800048828125,662.1799926757812,662.8900146484375,662.8900146484375,4076230000,35.156583161936766,-117.2127088283721,1.4767506661436534,6.61156703342041,0.09005047111420057,-98.52324933385634,0.011132355699482857,13.236622554773152,30.22090065802972,-60.0,35.27913954022601,-1.2353378181594215,0.102697272785577,0.10567690175273041,2007-11-21
6230,663.3599853515625,673.7100219726562,663.3599853515625,673.7100219726562,673.7100219726562,1612720000,41.54243651696496,-88.39771893784348,23.98091763430459,13.758584213688634,0.26023230181445406,-76.01908236569541,0.18077804955539478,13.478379469798913,28.23373405033872,-60.0,39.79162059490811,1.5362747003211161,0.0,0.0,2007-11-23
6231,673.8400268554688,675.9000244140625,657.1400146484375,657.7899780273438,657.7899780273438,3706470000,35.93491372837393,-106.61958894996664,1.2235757504728157,8.89374801697368,0.09756276793817574,-98.77642424952718,0.009444395665989976,12.004502500717251,28.77193253636901,-68.0,40.0156725255523,-2.374618767330092,0.30477844121688874,0.09616265060349762,2007-11-26
6232,659.239990234375,668.77001953125,657.9099731445312,668.0800170898438,668.0800170898438,4320720000,41.437375782959386,-95.65298976456542,21.810223880869437,15.671572421882274,0.2528256703016514,-78.18977611913057,0.158965435587164,11.230440164244696,26.916689528788996,-68.0,40.21591807441984,1.321833604572293,0.10317484654737993,0.19887510668854103,2007-11-27
6233,670.6099853515625,688.1300048828125,670.6099853515625,686.4199829101562,686.4199829101562,4508020000,49.72539075056066,-15.674826136509227,76.03209773230124,33.02196578788116,0.5260556643000197,-23.967902267698765,0.4254572093225382,20.832651187407897,23.887680511692153,-68.0,48.04093786709441,2.2975306186926363,0.24850274810316753,0.0,2007-11-28
6234,685.6599731445312,689.260009765625,681.719970703125,687.5900268554688,687.5900268554688,3524730000,50.20952366902502,18.563666328491152,79.07038297926294,58.970901530811204,0.5835120895938857,-20.929617020737048,0.4686060535471412,20.577838283676524,22.846461629153698,-68.0,56.11181066202992,0.28001823456924374,0.24228634861960271,0.5716278886897853,2007-11-29
6235,688.6300048828125,695.7999877929688,686.780029296875,692.030029296875,692.030029296875,4422200000,52.09475518839139,61.736191527774444,90.24841925782083,81.78363332312833,0.6830014069559778,-9.751580742179174,0.6568150951721095,23.338773110056753,21.63174431637805,-68.0,64.30961339632194,0.4886496800391088,0.5418164073344995,0.26587749617609213,2007-11-30
6236,691.22998046875,691.3699951171875,685.6300048828125,687.0,687.0,3323250000,49.794521480700425,47.201536384068895,77.23747049675957,82.18542424461445,0.614874197312744,-22.762529503240422,0.5621232698852603,22.427600089676705,21.488748947599145,-68.0,65.24504304074813,-0.6118258672815294,0.020251768145328242,0.19815657706627626,2007-12-03
6237,686.489990234375,686.489990234375,681.780029296875,682.1799926757812,682.1799926757812,3343620000,47.62447025069928,23.6937780082476,64.76977605165732,77.41855526874589,0.541092806339376,-35.23022394834269,0.47138517185672363,21.684010076094122,23.221634566414988,-68.0,58.474923262752746,-0.6278310856538886,0.0,0.05826208460369513,2007-12-04
6238,683.0900268554688,693.5599975585938,683.0900268554688,692.8499755859375,692.8499755859375,3663660000,52.55382772322201,89.2921832648921,92.36933715395364,78.12552790079017,0.8389611754505002,-7.630662846046368,0.7119214524817448,24.60475551206131,21.54457767147262,-68.0,58.19230594821762,1.4072248637212101,0.10237354737234042,0.0,2007-12-05
6239,692.5499877929688,702.969970703125,691.4500122070312,702.6199951171875,702.6199951171875,3568570000,56.58318890941213,163.0006063618372,99.23636063381801,85.45849127980965,1.013144278811007,-0.7636393661819896,0.9923636063381801,28.770702299754262,19.972142277741067,-52.0,65.38385975972025,1.4324946646222345,0.04978528251888871,0.15647547289072417,2007-12-06
6240,703.4400024414062,703.9099731445312,700.280029296875,701.1799926757812,701.1799926757812,3177710000,55.830596617519326,160.90681078936666,94.16296153228785,95.25621977335317,0.9291452765822504,-5.837038467712151,0.9416296153228785,28.701220845680513,19.489452457887797,-52.0,64.79918211608933,-0.3210651719464927,0.06676574008825738,0.1278520568313448,2007-12-07
6241,701.4199829101562,707.6400146484375,701.4199829101562,706.3400268554688,706.3400268554688,2911760000,57.98700032697873,158.109542660385,97.42576674659654,96.94169630423413,0.9606805639625327,-2.5742332534034653,0.9742576674659653,29.986750533986523,18.626677264564687,-52.0,72.02494191840152,0.6952749764662229,0.18370750184535517,0.0,2007-12-10
6242,706.719970703125,711.4099731445312,690.0999755859375,691.1099853515625,691.1099853515625,4080180000,50.19727924736703,95.5230057632208,62.59442911785181,84.7277191322454,0.6496931933997658,-37.40557088214819,0.6259442911785181,25.911740475965217,23.314189152947833,-52.00000000000001,63.398529569986486,-2.194232009788138,0.6592545253021665,0.14197295564477624,2007-12-11
6243,696.2100219726562,706.8099975585938,686.1799926757812,694.9400024414062,694.9400024414062,4482120000,51.945551908753515,77.11436459571718,69.6517720677629,76.55732264407041,0.717768026191869,-30.34822793223709,0.6965177206776291,22.696206085430262,22.77898664775324,40.0,62.65880545950479,-0.1796833004112561,1.4996923674751466,1.2393726455317724,2007-12-12
6244,693.7000122070312,697.1900024414062,687.510009765625,696.5599975585938,696.5599975585938,3635170000,52.70185844026549,59.74513618506285,72.636839980251,68.29434705528855,0.7332229032130982,-27.363160019749,0.72636839980251,21.356971596963746,21.434867528629937,40.0,57.18566379591351,0.41021605897208213,0.09036344190340671,0.8878501441113931,2007-12-13
6245,695.719970703125,695.989990234375,687.1900024414062,687.3800048828125,687.3800048828125,3401050000,48.083635772663094,34.30906315214449,55.0841714734229,65.79092784047893,0.5504517811889871,-44.9158285265771,0.5572141765421033,20.119407866986553,20.390691208012115,40.0,57.36337359943877,-1.198288184791855,0.038796467627224177,0.027299593970060772,2007-12-14
6246,685.6900024414062,685.6900024414062,677.0399780273438,677.4600219726562,677.4600219726562,3569030000,43.63397419583578,-28.626942160529126,16.78931046708364,48.17010730691917,0.36576194554138397,-83.21068953291636,0.37442459672566997,18.82316176685762,25.40134304989823,40.0,50.02988483953393,-1.2002479895356606,0.0,0.06125857804794138,2007-12-17
6247,677.4600219726562,683.6900024414062,671.9199829101562,681.0499877929688,681.0499877929688,3723690000,45.59608665772259,-39.38202589229689,23.11979524083313,31.664425727113212,0.4196589821719506,-76.88020475916687,0.440574745349257,17.445343338351403,26.726151925190262,40.0,42.06133739132454,0.5250867801917534,0.3861420583905284,0.8103144762563342,2007-12-18
6248,680.8599853515625,685.5499877929688,676.6400146484375,679.8900146484375,679.8900146484375,3401300000,45.050394908221925,-31.640841716934975,20.18241000055641,20.03050523615772,0.38956193070122586,-79.81758999944358,0.41920061541299136,17.638496678350535,25.221113571972133,40.0,41.890378547090016,-0.14148796154860763,0.6841226059247772,0.4740719215039177,2007-12-19
6249,681.6699829101562,684.0,677.3800048828125,682.719970703125,682.719970703125,3526890000,46.72555078739645,-35.47704334242295,27.34867172382242,23.550292321737313,0.4191119378635598,-72.65132827617758,0.47134651957636375,16.87799873835844,24.133685019212663,40.0,40.783435761066436,0.15350698727613304,0.18713878609283627,0.6271897700794956,2007-12-20
6250,683.989990234375,694.5,683.989990234375,693.5700073242188,693.5700073242188,4508590000,52.68158318739694,27.507014430262508,54.824081458538124,34.118387727638975,0.6365757767298972,-45.175918541461876,0.6712736417221217,22.39248776590048,22.291829452897662,40.0,48.668347031396515,1.3794121079688626,0.13390823265388768,0.0,2007-12-21
6251,693.6900024414062,699.489990234375,693.6900024414062,698.8400268554688,698.8400268554688,1267420000,55.295859777645475,75.14457567437056,68.16928488850147,50.114012690287325,0.7545329885822041,-31.830715111498538,0.7650477329147196,24.84770968598807,21.4076123158144,40.0,53.299661909021744,0.7362541974813541,0.09291961114246533,0.0,2007-12-24
6252,698.22998046875,700.239990234375,695.4400024414062,699.8400268554688,699.8400268554688,2010500000,55.7949347860015,80.71808030966558,70.70157216956927,64.56497950553627,0.7732829990870559,-29.298427830430725,0.7164228002279843,24.53897387983613,20.69097640860619,40.00000000000001,51.69532434390108,0.22992779749409295,0.05711804302584598,0.3984316900281467,2007-12-26
6253,698.5399780273438,698.5399780273438,689.7999877929688,690.1400146484375,690.1400146484375,2365770000,49.967677373306856,18.12865007840723,46.13835463150151,61.66973722985741,0.4646283435196628,-53.86164536849849,0.46138354631501505,22.818318398332135,23.179106886902094,40.0,45.248293580790545,-1.2025028836040992,0.0,0.04867679247635558,2007-12-27
6254,691.8599853515625,695.4600219726562,687.469970703125,691.3099975585938,691.3099975585938,2420510000,50.637345844574774,0.13274925941979557,49.10108747395689,55.31367142500921,0.49555524690442565,-50.89891252604311,0.49101087473956884,21.524791892888384,23.518236012063404,40.0,38.92314411950328,-0.07908258930667536,0.5176482482605297,0.552156376232325,2007-12-28
