1.594141895296754097e+00 1.577400287111700106e+00 1.596116807261215076e+00 1.575688523385923689e+00 1.575688523385923689e+00 -1.731042511047419796e-01 4.336578338482239281e-01 1.375734461798781672e+00 2.055949070898524245e-01 1.407357780487534571e+00 1.381855595483080235e-01 1.400496250053635316e+00 -7.075418684830253602e-02 -1.499068195968618733e+00 7.198166111542525503e-01 -1.104266896560570865e+00 7.837398213924881563e-02 1.405428881295724963e+00 2.168910603090939693e-01 1.480250287783925645e+00 1.489382057189613695e+00 -1.858322605566946339e-01 -1.250006997528461783e+00 -6.687900275346265744e-01 1.291857402068240734e+00 5.660505904088722895e-01
1.571762107670291231e+00 1.577182234434771235e+00 1.594569987527854504e+00 1.596761331073370815e+00 1.596761331073370815e+00 -1.752135614942006980e-01 4.566133735636125901e-01 1.368137465687103038e+00 2.175365144808422690e-01 1.405438139059071334e+00 1.462349348880822297e-01 1.399644646395058700e+00 -7.681791936124997278e-02 -1.498587762856465444e+00 7.157461992275473417e-01 -1.106914301140816237e+00 8.243539312232593674e-02 1.405216740789311247e+00 2.204236956311652063e-01 1.480094408205476109e+00 1.489258584987404710e+00 -1.888108995473918028e-01 -1.251272993185572835e+00 -6.663983204240293556e-01 1.292511938216240219e+00 5.635947543478273536e-01
1.624640040743482450e+00 1.611424758232736343e+00 1.632359165886476671e+00 1.628151221201591836e+00 1.628151221201591836e+00 -1.751291890786223493e-01 5.246604296368378995e-01 1.342957048215465576e+00 2.532572622385464434e-01 1.399056590780171749e+00 1.703520163568852386e-01 1.396812081408648210e+00 -9.499598183125135265e-02 -1.496989464213693832e+00 7.034819977271503655e-01 -1.114770145300665094e+00 9.461572017293393144e-02 1.404510898638898775e+00 2.310191061380101329e-01 1.479575744656804082e+00 1.488847743945853397e+00 -1.977452057937548469e-01 -1.255043634775899308e+00 -6.592086794314802045e-01 1.294452271299659563e+00 5.562199351926589985e-01
1.602698967448766831e+00 1.585688152533091699e+00 1.619762593258421424e+00 1.597858875931626343e+00 1.597858875931626343e+00 -1.753401201175682211e-01 5.470472192544544310e-01 1.333775378979551229e+00 2.651265502972618981e-01 1.396722391278237829e+00 1.783798142074387028e-01 1.395775411897923979e+00 -1.010505840531970428e-01 -1.496404397744062864e+00 6.993764366274214384e-01 -1.117359866834885196e+00 9.867441597080568727e-02 1.404252484158731829e+00 2.345500067194301874e-01 1.479385852016658509e+00 1.488697324231168073e+00 -2.007227250649083472e-01 -1.256291384872188388e+00 -6.568073217331976688e-01 1.295091284160455158e+00 5.537592493999403676e-01
1.616082968591469937e+00 1.668568404202515953e+00 1.636999894849330062e+00 1.676004284203644445e+00 1.676004284203644445e+00 -1.654685474949014468e-01 5.692751489833076661e-01 1.324204043003498477e+00 2.769755596894141192e-01 1.394284964848374608e+00 1.864015573026927552e-01 1.394692557341910222e+00 -1.071026236277250882e-01 -1.495793198779352462e+00 6.952622094738372116e-01 -1.119935090540937983e+00 1.027323495472189097e-01 1.403982506258114826e+00 2.380804202966417260e-01 1.479187458849857473e+00 1.488540169299340521e+00 -2.036999299827248477e-01 -1.257534562139857037e+00 -6.544035732995779897e-01 1.295726411443061110e+00 5.512973693704867895e-01
1.738952979041877622e+00 1.718296661701204542e+00 1.745284829542175009e+00 1.734174161691183436e+00 1.734174161691183436e+00 -1.748760718318873031e-01 5.913376409511761356e-01 1.314245872715961161e+00 2.888034137846228755e-01 1.391744491819755014e+00 1.944169818746070422e-01 1.393563553346636619e+00 -1.131519886166383465e-01 -1.495155878624265577e+00 6.911393649681997209e-01 -1.122495785934839452e+00 1.067894875442308572e-01 1.403700967156380486e+00 2.416103255477402290e-01 1.478980566354594295e+00 1.488376279877055453e+00 -2.066768067806256937e-01 -1.258773162036924687e+00 -6.519974429127783910e-01 1.296357651267908917e+00 5.488343023898796247e-01
1.734564764382934499e+00 1.729420010650426054e+00 1.758544209300482608e+00 1.746247155131993356e+00 1.746247155131993356e+00 7.208005594728129850e+00 6.132281662437625291e-01 1.303903815020691859e+00 3.006092375177664699e-01 1.389101160145267855e+00 2.024258243629243892e-01 1.392388437035599003e+00 -1.191985671312686124e-01 -1.494492449066634920e+00 6.870079519143176272e-01 -1.125041922704583364e+00 1.108457966104488684e-01 1.403407869167899946e+00 2.451397011538606896e-01 1.478765175780397012e+00 1.488205656722134451e+00 -2.096533416935789651e-01 -1.260007180038134722e+00 -6.495889393636588016e-01 1.296985001766934875e+00 5.463700557472127572e-01
1.756944552009397365e+00 1.742070260823319616e+00 1.733572269517227982e+00 1.744490976176669594e+00 1.744490976176669594e+00 2.078331472395698487e+00 6.778034277583795397e-01 1.270605485106292898e+00 3.358858007283541114e-01 1.380556006835865990e+00 2.264102270217588642e-01 1.388586808178968957e+00 -1.373204657277273255e-01 -1.492345629099266713e+00 6.745627910191054344e-01 -1.132592680736087543e+00 1.230094168140885846e-01 1.402459246450863839e+00 2.557244369625489289e-01 1.478068028849280457e+00 1.487653392906821859e+00 -2.185807574962639888e-01 -1.263681697665291370e+00 -6.423492777807586762e-01 1.298843698801147806e+00 5.389703107899364021e-01
1.744876961697303885e+00 1.759082363262545190e+00 1.754124416047713408e+00 1.759417693431058805e+00 1.759417693431058805e+00 1.425329555738597542e-01 6.989418436621602781e-01 1.258759605095733702e+00 3.475947859272564555e-01 1.377503272083300701e+00 2.343901100312557884e-01 1.387227644145491379e+00 -1.433547805198555070e-01 -1.491577889464743123e+00 6.703975938301118820e-01 -1.135080283341280527e+00 1.270620767834477749e-01 1.402119937959192431e+00 2.592514808661049441e-01 1.477818659480976127e+00 1.487455843022270630e+00 -2.215557872514440363e-01 -1.264897343165584775e+00 -6.399313696638142535e-01 1.299455473546546447e+00 5.365014184593945856e-01
1.759138659338868926e+00 1.766498017976221302e+00 1.774013485685174807e+00 1.779831867021437475e+00 1.779831867021437475e+00 -9.003960796785788478e-02 7.198764497681382490e-01 1.246546257631059085e+00 3.592773911767671025e-01 1.374348732299140341e+00 2.423620965752669165e-01 1.385822576131315875e+00 -1.493857502085725042e-01 -1.490784106605960391e+00 6.662240736217033277e-01 -1.137553178354472339e+00 1.311137411726830404e-01 1.401769083577508956e+00 2.627778885809750054e-01 1.477560799051070850e+00 1.487251563661176279e+00 -2.245304063213946488e-01 -1.266108384395179698e+00 -6.375111324682342095e-01 1.300063349798570966e+00 5.340313829641605281e-01
1.774278053479296346e+00 1.788308610520806585e+00 1.793681619612552014e+00 1.801124398044765762e+00 1.801124398044765762e+00 -8.856309069523678190e-02 7.406010509350813287e-01 1.233969056986744750e+00 3.709327521576555320e-01 1.371092620867065071e+00 2.503259245218287798e-01 1.384371650337378412e+00 -1.554132632453887053e-01 -1.489964295204683653e+00 6.620422797975666906e-01 -1.140011336502980921e+00 1.351643766753870268e-01 1.401406686189985651e+00 2.663036388094174312e-01 1.477294449116912434e+00 1.487040555768124772e+00 -2.275046009514941903e-01 -1.267314816929507870e+00 -6.350885750364133608e-01 1.300667325758297466e+00 5.315602116139552802e-01
1.804117859593036055e+00 1.788744982117249194e+00 1.753019467734521220e+00 1.759637148811652230e+00 1.759637148811652230e+00 -1.526439403269924666e-01 7.611095141683548171e-01 1.221031725111572763e+00 3.825600065664309102e-01 1.367735178685341113e+00 2.582813320072654406e-01 1.382874914472489447e+00 -1.614372081458081698e-01 -1.489118470424091845e+00 6.578522618592920201e-01 -1.142454728688590881e+00 1.392139499936203284e-01 1.401032748775682846e+00 2.698287102576615304e-01 1.477019611287121670e+00 1.486822820318813854e+00 -2.304783573891129034e-01 -1.268516636360836669e+00 -6.326637062192280725e-01 1.301267399638349476e+00 5.290879117218411087e-01
1.736758871712406060e+00 1.738580619264702865e+00 1.728268733424122461e+00 1.726491347683395183e+00 1.726491347683395183e+00 -1.449238643015735850e-01 8.212777164942730579e-01 1.180097753355871193e+00 4.172645388971353841e-01 1.357057388966359968e+00 2.820944172644887504e-01 1.378110346125181795e+00 -1.794865201854940195e-01 -1.486425074653678902e+00 6.452333598325449282e-01 -1.149696021109645860e+00 1.513559639945369906e-01 1.399841727585519280e+00 2.803996390459422838e-01 1.476144187279025966e+00 1.486129258856908164e+00 -2.393968600512979272e-01 -1.272094372212449365e+00 -6.253753200906442267e-01 1.303044191099902882e+00 5.216643139747773050e-01
1.723594227735576467e+00 1.759736787535916669e+00 1.728047527951266593e+00 1.778295411401994874e+00 1.778295411401994874e+00 -1.640764026378586926e-01 8.408616040939423941e-01 1.165759230324731499e+00 4.287707865237169735e-01 1.353297182425913459e+00 2.900135299349063112e-01 1.376430877166282096e+00 -1.854950790457150500e-01 -1.485475357606131475e+00 6.410109423920593574e-01 -1.152080061962323265e+00 1.554009557740791969e-01 1.399421661751606427e+00 2.839217825197558609e-01 1.475835414978000193e+00 1.485884623561639861e+00 -2.423687262339395132e-01 -1.273277695491811023e+00 -6.229412944091055060e-01 1.303628639018491908e+00 5.191875731122429505e-01
1.771864588983951050e+00 1.767370494926521651e+00 1.761195977347035369e+00 1.740759430840715938e+00 1.740759430840715938e+00 -1.352632227178526825e-01 8.601996838307213178e-01 1.151080761276807474e+00 4.402446485220570249e-01 1.349436961703379456e+00 2.979229171507650764e-01 1.374705859242051798e+00 -1.914995133779783532e-01 -1.484499710206404588e+00 6.367805497940147719e-01 -1.154449193989641964e+00 1.594447190158393979e-01 1.398990072208661450e+00 2.874431408086416950e-01 1.475518163593174448e+00 1.485633266055132573e+00 -2.453400854925087138e-01 -1.274456383882655253e+00 -6.205050017225799408e-01 1.304209176093827693e+00 5.167097403228354535e-01
1.744218890199682681e+00 1.763444481771462291e+00 1.756555248384182200e+00 1.762051693908756711e+00 1.762051693908756711e+00 -1.705308924296023432e-01 8.792862330206238086e-01 1.136066689985677280e+00 4.516852760164668523e-01 1.345477012391135707e+00 3.058223188384698310e-01 1.372935349073902911e+00 -1.974997121245907206e-01 -1.483498150500019985e+00 6.325422321152848193e-01 -1.156803389147224692e+00 1.634872204783610339e-01 1.398546962504534141e+00 2.909636926453540995e-01 1.475192435040589167e+00 1.485375187499662131e+00 -2.483109240874572521e-01 -1.275630433078613679e+00 -6.180664509321259770e-01 1.304785800607897617e+00 5.142308229393304231e-01
1.747071069026775447e+00 1.730074434923797533e+00 1.713020392749514453e+00 1.727588892541650711e+00 1.727588892541650711e+00 -1.650888716247988774e-01 8.981156034148446432e-01 1.120721459538951637e+00 4.630918225901740071e-01 1.341417627459783546e+00 3.137114752527854766e-01 1.371119404879102888e+00 -2.034955643062597297e-01 -1.482470697011761374e+00 6.282960395265817510e-01 -1.159142619567493648e+00 1.675284269305699902e-01 1.398092336281773873e+00 2.944834167675485226e-01 1.474858231287478949e+00 1.485110389088580174e+00 -2.512812282816737630e-01 -1.276799838790273256e+00 -6.156256509470385829e-01 1.305358510854263798e+00 5.117508282977287770e-01
1.730176549723991153e+00 1.727020898719038744e+00 1.739539152266129429e+00 1.726930258444582256e+00 1.726930258444582256e+00 -1.711636855464399587e-01 9.530053108014119312e-01 1.072744706041221852e+00 4.970985508140974285e-01 1.328645898872405917e+00 3.373148805070621536e-01 1.365399572704899978e+00 -2.214559328863585363e-01 -1.479233166285509382e+00 6.155107154023952143e-01 -1.166070246387798326e+00 1.796439440757100492e-01 1.396659396347086801e+00 3.050374102990583980e-01 1.473804789265090731e+00 1.484275687121251464e+00 -2.601887971259992938e-01 -1.280280152379845049e+00 -6.082898450401138524e-01 1.307053139096559624e+00 5.043044542320013202e-01
1.719206013076633344e+00 1.709354372006441469e+00 1.732025449783867410e+00 1.711345175048412548e+00 1.711345175048412548e+00 -1.715855476243317024e-01 9.707510302484885223e-01 1.056121209507583369e+00 5.083603609001902113e-01 1.324191847966164959e+00 3.451604652407011531e-01 1.363402504425387241e+00 -2.274332906534876908e-01 -1.478102332490952131e+00 6.112335267362754010e-01 -1.168349342730860219e+00 1.836796383927927490e-01 1.396158742368253103e+00 3.085536110413960587e-01 1.473436705405788194e+00 1.483984021842619683e+00 -2.631568263963123266e-01 -1.281430941599666973e+00 -6.058401375334113714e-01 1.307610175439496203e+00 5.018202239814043564e-01
1.727104745895657656e+00 1.735745135736872724e+00 1.751030506818220589e+00 1.734174161691183436e+00 1.734174161691183436e+00 -1.709105682997049125e-01 9.882125038832503261e-01 1.039190211943823217e+00 5.195838970484425445e-01 1.319639936190272422e+00 3.529945111982822348e-01 1.361360315574764668e+00 -2.334057482059005706e-01 -1.476945704715265428e+00 6.069487154000712259e-01 -1.170613337662418596e+00 1.877138717092652065e-01 1.395646591502975653e+00 3.120688778349225423e-01 1.473060156949687949e+00 1.483685643141114063e+00 -2.661242526185645385e-01 -1.282577066142890798e+00 -6.033882255012101847e-01 1.308163289156401232e+00 4.993349532000799784e-01
1.715695494916552377e+00 1.716988079397046452e+00 1.714346276772790834e+00 1.735271706549438742e+00 1.735271706549438742e+00 -1.739479752605254670e-01 1.005384564362460598e+00 1.021956723710328419e+00 5.307683289031311924e-01 1.314990500310784016e+00 3.608167607835734425e-01 1.359273073303539192e+00 -2.393731950773448081e-01 -1.475763304351374261e+00 6.026563321148331598e-01 -1.172862204382646434e+00 1.917466108620209386e-01 1.395122947961351834e+00 3.155831894492124312e-01 1.472675146170951521e+00 1.483380552396436292e+00 -2.690910620713939938e-01 -1.283718521822120318e+00 -6.009341179016344237e-01 1.308712478610417396e+00 4.968486492428153545e-01
1.749045819190373274e+00 1.731601069904884715e+00 1.740423164869237649e+00 1.730222893019348618e+00 1.730222893019348618e+00 -1.721761545333801435e-01 1.022262129988578350e+00 1.004425844682846902e+00 5.419128290017140026e-01 1.310243884308877060e+00 3.686269567882269338e-01 1.357140846243646948e+00 -2.453355208943044929e-01 -1.474555153268880092e+00 5.983564276912792801e-01 -1.175095916270777696e+00 1.957778227002361093e-01 1.394587816047953011e+00 3.190965246595782734e-01 1.472281675394851774e+00 1.483068751019321452e+00 -2.720572410363198967e-01 -1.284855304467024784e+00 -5.984778237008161472e-01 1.309257742176295647e+00 4.943613194674759681e-01
1.754531087514052068e+00 1.785909498589419053e+00 1.773129473082066587e+00 1.801782764186546482e+00 1.801782764186546482e+00 -1.706996372607590406e-01 1.086728891090016136e+00 9.314334659539023065e-01 5.860750672617727197e-01 1.290292749792232740e+00 3.997420748820549874e-01 1.348163514478630143e+00 -2.691314095039503140e-01 -1.469465495806296040e+00 5.810826179312229556e-01 -1.183878689372594328e+00 2.118867343360354150e-01 1.392332494072697546e+00 3.331396771773247889e-01 1.470623240610246629e+00 1.481754468487143539e+00 -2.839153777502455567e-01 -1.289355621894521686e+00 -5.886309604869106593e-01 1.311399505460252968e+00 4.844018894482083892e-01
1.804117859593036055e+00 1.833674749510578073e+00 1.809371831707328182e+00 1.830099475120594565e+00 1.830099475120594565e+00 -1.687590717024570197e-01 1.102060858389810827e+00 9.124951570488418762e-01 5.970076021707656500e-01 1.285065643616132069e+00 4.074881590251172581e-01 1.345807444643924322e+00 -2.750664778315657366e-01 -1.468128935830230075e+00 5.767458730715094850e-01 -1.186036234078611029e+00 2.159098127879434947e-01 1.391739988173121167e+00 3.366478122087930291e-01 1.470187506514191833e+00 1.481409136194711040e+00 -2.868781986023585806e-01 -1.290468977410837326e+00 -5.861638680504799304e-01 1.311925115613554516e+00 4.819095410557819315e-01
1.837687808868097905e+00 1.842617039205341145e+00 1.860199454114173978e+00 1.862806365487664539e+00 1.862806365487664539e+00 -1.629795612353401590e-01 1.117069721590755460e+00 8.932918501188095162e-01 6.078953047150305045e-01 1.279743571261146462e+00 4.152206549555714221e-01 1.343406832792463534e+00 -2.809957649237449506e-01 -1.466766766340411809e+00 5.724019137862044193e-01 -1.188178468006141575e+00 2.199311652934873573e-01 1.391136021711141924e+00 3.401548436165953704e-01 1.469743327444867687e+00 1.481057102385653801e+00 -2.898403067189889715e-01 -1.291577635229871124e+00 -5.836946429762791544e-01 1.312446790371385896e+00 4.794162110554001099e-01
1.847561291850720044e+00 1.831057318659676802e+00 1.856442737754428807e+00 1.841294379083742605e+00 1.841294379083742605e+00 -1.701090303517105995e-01 1.131751039146460469e+00 8.738292279645221150e-01 6.187373693850748424e-01 1.274326926472401311e+00 4.229393084163163286e-01 1.340961757860288150e+00 -2.869191611127728803e-01 -1.465379012531441427e+00 5.680507914965163829e-01 -1.190305365796693993e+00 2.239507587954461532e-01 1.390520599651619893e+00 3.436607502200131892e-01 1.469290706084894316e+00 1.480698368687771493e+00 -2.928016884033949330e-01 -1.292681591301119148e+00 -5.812232942856722095e-01 1.312964528189929370e+00 4.769219068257006811e-01
1.836810112369235970e+00 1.819933969710455290e+00 1.849370906692334948e+00 1.838001744508976243e+00 1.838001744508976243e+00 -1.400724504058185327e-01 1.173786764112111802e+00 8.139434389968200900e-01 6.509817320564962317e-01 1.257513599728823372e+00 4.460096782864241272e-01 1.333360565854363466e+00 -3.046529092297923791e-01 -1.461062504230972170e+00 5.549549620816959239e-01 -1.196593791486328051e+00 2.359986549259412425e-01 1.388605650948724790e+00 3.541715094996239488e-01 1.467882215851960215e+00 1.479581985003848299e+00 -3.016813379463501033e-01 -1.295965208780813782e+00 -5.737965968453617727e-01 1.314494104746404712e+00 4.694332225903247169e-01
1.824303807725394799e+00 1.850032693919017035e+00 1.848929035272166788e+00 1.867416000301279855e+00 1.867416000301279855e+00 -1.626420715730267641e-01 1.187115441332567745e+00 7.935018930292947470e-01 6.616332585514353992e-01 1.251722742144757206e+00 4.536704285254036240e-01 1.330738457160250299e+00 -3.105516473381336739e-01 -1.459572674548448079e+00 5.505757036734642007e-01 -1.198659094779194856e+00 2.400108821344813792e-01 1.387944458030422767e+00 3.576727052162543830e-01 1.467395853175061493e+00 1.479196468648169116e+00 -3.046396770023362399e-01 -1.297050317699610877e+00 -5.713168440575600027e-01 1.314996079602666956e+00 4.669350952871916816e-01
1.872574168973769382e+00 1.852213753173475475e+00 1.630370204970176262e+00 1.698174636749347099e+00 1.698174636749347099e+00 -1.604062025602005226e-01 1.200095844401049439e+00 7.728305625041309579e-01 6.722351714540083512e-01 1.245839385203980632e+00 4.613160720031585504e-01 1.328072301942357036e+00 -3.164439478793772964e-01 -1.458057393608290786e+00 5.461895406266450426e-01 -1.200708937871608484e+00 2.440211852755898858e-01 1.387271835750594429e+00 3.611726703294245722e-01 1.466901062385078003e+00 1.478804261007220733e+00 -3.075972211939230760e-01 -1.298130704876043540e+00 -5.688350128759427360e-01 1.315494109975389847e+00 4.644360306907890923e-01
1.672252062658868388e+00 1.708699947733069990e+00 1.695783091158605815e+00 1.722759534392154013e+00 1.722759534392154013e+00 -1.665232026896308060e-01 1.212724132049792791e+00 7.519355646516765468e-01 6.827866863984181078e-01 1.239863964177373434e+00 4.689463573184383116e-01 1.325362187868224462e+00 -3.223297018699088912e-01 -1.456516689437039824e+00 5.417965248620661978e-01 -1.202743296498727243e+00 2.480295313828765336e-01 1.386587789638479729e+00 3.646713837010930881e-01 1.466397846470298250e+00 1.478405363894564895e+00 -3.105539568454725452e-01 -1.299206366362888998e+00 -5.663511123679448866e-01 1.315988194390722787e+00 4.619360361967455586e-01
1.725788335065048029e+00 1.705210306174453239e+00 1.710368354940189795e+00 1.695760091652242618e+00 1.695760091652242618e+00 -1.698559131049755533e-01 1.224996567211802390e+00 7.308230828919624056e-01 6.932870227473764135e-01 1.233796921147089831e+00 4.765610335749751458e-01 1.322608204050837788e+00 -3.282088004471406251e-01 -1.454950590531476129e+00 5.373967083816379997e-01 -1.204762146579022586e+00 2.520358875060286219e-01 1.385892325317228835e+00 3.681688242008084866e-01 1.465886208469891594e+00 1.477999779154699711e+00 -3.135098702850556696e-01 -1.300277298230195999e+00 -5.638651516085473325e-01 1.316478331386496947e+00 4.594351192034213383e-01
1.687391456799295808e+00 1.675766006239263195e+00 1.688711529859283855e+00 1.683028464114364242e+00 1.683028464114364242e+00 -1.577906576772717395e-01 1.259642973126834153e+00 6.662435226515525111e-01 7.244732109890548166e-01 1.215050582333457641e+00 4.993089067776178558e-01 1.314083946888727095e+00 -3.458050769318688489e-01 -1.450100217418945681e+00 5.241569758684548885e-01 -1.210725407478976612e+00 2.640426867145633238e-01 1.383737480737818215e+00 3.786532972795271790e-01 1.464300793109496235e+00 1.476742918080617306e+00 -3.223725406702141472e-01 -1.303461677074603919e+00 -5.563949986846001838e-01 1.317925043410001162e+00 4.519269072523274255e-01
1.694412493119457741e+00 1.674021052338662274e+00 1.623740515091022463e+00 1.613663682663677434e+00 1.613663682663677434e+00 -1.681262785856194319e-01 1.270456749740303204e+00 6.443241988111785279e-01 7.347611031714346153e-01 1.208621607178906876e+00 5.068586482249411995e-01 1.311155404033406580e+00 -3.516564677223332214e-01 -1.448432833929794716e+00 5.197304781447515953e-01 -1.212681986232443165e+00 2.680407537292915365e-01 1.382996401688067367e+00 3.821454351423372309e-01 1.463755498175321135e+00 1.476310601895221231e+00 -3.253250286197270080e-01 -1.304513651510007977e+00 -5.539008878195708085e-01 1.318399376339526086e+00 4.494223742998756377e-01
1.622665290579884623e+00 1.620148995250570545e+00 1.639430727185798631e+00 1.639785303881214684e+00 1.639785303881214684e+00 -1.739057890527362926e-01 1.280897589154994964e+00 6.222192363058379749e-01 7.449939715127728013e-01 1.202103321437391958e+00 5.143915339953349930e-01 1.308183458577141023e+00 -3.575006606732977210e-01 -1.446740205224865017e+00 5.152974409100568032e-01 -1.214622938790734352e+00 2.720366662591024998e-01 1.382243933951921022e+00 3.856361945986794271e-01 1.463201797113978353e+00 1.475871607768777904e+00 -3.282766260559605298e-01 -1.305560876935575543e+00 -5.514047621903458429e-01 1.318869754713947406e+00 4.469169558805172193e-01
1.645484060373462398e+00 1.660280538781124360e+00 1.668822460221822457e+00 1.672272470912403275e+00 1.672272470912403275e+00 -1.628530026119726359e-01 1.290962401631734258e+00 5.999351766180596179e-01 7.551710589504524451e-01 1.195496207353998308e+00 5.219073163952064887e-01 1.305168208242353689e+00 -3.633375476909431190e-01 -1.445022362610908662e+00 5.108579166400309957e-01 -1.216548242178006500e+00 2.760303914559029126e-01 1.381480083714982987e+00 3.891255545661399529e-01 1.462639693269541130e+00 1.475425937731189796e+00 -3.312273193307742614e-01 -1.306603349525247371e+00 -5.489066309165713253e-01 1.319336177141251287e+00 4.444106594086632556e-01
1.672691044825983075e+00 1.678819542444021984e+00 1.656225887593767210e+00 1.700369726465857934e+00 1.700369726465857934e+00 -1.724714579879043641e-01 1.300648208708232278e+00 5.774786142305048386e-01 7.652916125486167731e-01 1.188800753745700822e+00 5.294057482933310910e-01 1.302109752175409252e+00 -3.691670208165224176e-01 -1.443279337861050005e+00 5.064119578871609795e-01 -1.218457873603646879e+00 2.800218964895701546e-01 1.380704857256427553e+00 3.926134939707271454e-01 1.462069190036835664e+00 1.474973593843232011e+00 -3.341770948001792640e-01 -1.307641065470322994e+00 -5.464065031252345328e-01 1.319798642241125863e+00 4.419034923013444027e-01
1.693096082288848336e+00 1.672712470034504184e+00 1.687606581546091444e+00 1.674687016009507756e+00 1.674687016009507756e+00 -1.714168027931750049e-01 1.327403500345617049e+00 5.091406096073287646e-01 7.953066040183283114e-01 1.168189341755488941e+00 5.517944782713118945e-01 1.292676162335522516e+00 -3.866098793224326813e-01 -1.437899495510175152e+00 4.930360013948730247e-01 -1.224092510989088556e+00 2.919827625859369169e-01 1.378310984745244383e+00 4.030685781968763592e-01 1.460307318718158331e+00 1.473576540147724545e+00 -3.430207780001771067e-01 -1.310725635611743600e+00 -5.388942320248966134e-01 1.321162279948778995e+00 4.343768413752742696e-01
1.671813348327121140e+00 1.651556301763290380e+00 1.665949486702413829e+00 1.662614022568697836e+00 1.662614022568697836e+00 -1.735682993904228977e-01 1.335545756889056301e+00 4.860609726294020660e-01 8.051935773805971586e-01 1.161145548377729542e+00 5.592210483819540778e-01 1.289445903167227403e+00 -3.924086200649062328e-01 -1.436056069254243450e+00 4.885648317492675696e-01 -1.225939230376476230e+00 2.959650590349055532e-01 1.377490318061520336e+00 4.065506247836404019e-01 1.459703252894879233e+00 1.473097522083081978e+00 -3.459667458939794105e-01 -1.311744287239224427e+00 -5.363862095785235651e-01 1.321608902170130939e+00 4.318662659474721277e-01
1.624640040743482450e+00 1.613605817487194782e+00 1.560537525528977509e+00 1.550225536265454895e+00 1.550225536265454895e+00 -1.670716233908900727e-01 1.343295814558324031e+00 4.628425315446734190e-01 8.150203160658939794e-01 1.154015956854618219e+00 5.666290410542967892e-01 1.286172955241887461e+00 -3.981994092184057421e-01 -1.434187626702463803e+00 4.840874915132015732e-01 -1.227770166637255356e+00 2.999449714492910535e-01 1.376658307953750215e+00 4.100311455688685491e-01 1.459090805417955661e+00 1.472611840934644256e+00 -3.489117278273871636e-01 -1.312758163439567749e+00 -5.338762363582533199e-01 1.322051560338254328e+00 4.293548570075143567e-01
1.557500410028725968e+00 1.568239678497423295e+00 1.566283202805023089e+00 1.586663971968478304e+00 1.586663971968478304e+00 -1.584656370018985294e-01 1.350651379892536808e+00 4.394921573454217412e-01 8.247860930584633987e-01 1.146801094657733611e+00 5.740182127013810920e-01 1.282857426179402793e+00 -4.039821396768652484e-01 -1.432294202413429973e+00 4.796040336867682385e-01 -1.229585298097890522e+00 3.039224671124980959e-01 1.375814961261415670e+00 4.135101195319531575e-01 1.458469979986264153e+00 1.472119498948194050e+00 -3.518557101828498901e-01 -1.313767260508555523e+00 -5.313643215343244464e-01 1.322490253143168371e+00 4.268426219875404160e-01
1.587559573308339411e+00 1.570857109348324565e+00 1.569156176324431717e+00 1.578761702580096626e+00 1.578761702580096626e+00 -1.621780232873458460e-01 1.357610276172155794e+00 4.160167600668902010e-01 8.344901858526072580e-01 1.139501495567341927e+00 5.813883203551695189e-01 1.279499424999786639e+00 -4.097567044832144401e-01 -1.430375831407815213e+00 4.751145113425139788e-01 -1.231384603271919564e+00 3.078975133278277210e-01 1.374960284917183584e+00 4.169875256616288328e-01 1.457840780349280108e+00 1.471620498400317611e+00 -3.547986793474097178e-01 -1.314771574759426187e+00 -5.288504742840827166e-01 1.322924979286623781e+00 4.243295683221549042e-01
1.590192394969558443e+00 1.585252047179233958e+00 1.593022898031722256e+00 1.603785778939378348e+00 1.603785778939378348e+00 -1.560610231579155904e-01 1.376086947893522705e+00 3.449100727299820313e-01 8.632252027602785871e-01 1.117099708534276203e+00 6.033818391268369608e-01 1.269171699884816595e+00 -4.270303376963906494e-01 -1.424471395215414438e+00 4.616100890010795821e-01 -1.236687349021489579e+00 3.198076286231180121e-01 1.372328348696463030e+00 4.274101270805226727e-01 1.455902974459801325e+00 1.470083568615754066e+00 -3.636213716368355553e-01 -1.317755783997918595e+00 -5.212974298545985929e-01 1.324205344941873363e+00 4.167855698356400795e-01
1.561449642520554404e+00 1.551009523381268851e+00 1.570702996057792289e+00 1.559444805892685526e+00 1.559444805892685526e+00 -1.650044992092205287e-01 1.381439757402711077e+00 3.210043925444182600e-01 8.726754257709185003e-01 1.109466624452719374e+00 6.106732737833906466e-01 1.265644928313208295e+00 -4.327711733740305378e-01 -1.422453596768514128e+00 4.570968407371074349e-01 -1.238423137935169782e+00 3.237725504865882065e-01 1.371428424933152979e+00 4.308810519553388230e-01 1.455240316507551368e+00 1.469557957203643461e+00 -3.665601520029480032e-01 -1.318740930458398353e+00 -5.187759448132177598e-01 1.324624191691853747e+00 4.142693159826551508e-01
